http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_06_(b),MATH101,April_2009,6 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(a),MATH101,April_2009,7 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(b),MATH101,April_2009,7 (b),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(c),MATH101,April_2009,7 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(a),MATH101,April_2009,8 (a),1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(b),MATH101,April_2009,8 (b),2,51,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(a),MATH101,April_2008,1 (a),2,92,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(b),MATH101,April_2008,1 (b),2,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(c),MATH101,April_2008,1 (c),2,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(d),MATH101,April_2008,1 (d),1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(e),MATH101,April_2008,1 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(f),MATH101,April_2008,1 (f),1,85,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(g),MATH101,April_2008,1 (g),2,95,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(a),MATH101,April_2008,2 (a),3,83,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(b),MATH101,April_2008,2 (b),2,50,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(c),MATH101,April_2008,2 (c),2,55,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(d),MATH101,April_2008,2 (d),1,100,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(a),MATH101,April_2008,3 (a),1,100,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(b),MATH101,April_2008,3 (b),1,100,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(c),MATH101,April_2008,3 (c),1,100,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(d),MATH101,April_2008,3 (d),2,51,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_04_(a),MATH101,April_2008,4 (a),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_04_(b),MATH101,April_2008,4 (b),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_05_(a),MATH101,April_2008,5 (a),1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_05_(b),MATH101,April_2008,5 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_06,MATH101,April_2008,6,0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_07_(a),MATH101,April_2008,7 (a),1,70,4,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_07_(b),MATH101,April_2008,7 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(a),MATH101,April_2007,1 (a),1,90,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(b),MATH101,April_2007,1 (b),2,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(c),MATH101,April_2007,1 (c),7,70,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(d),MATH101,April_2007,1 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(e),MATH101,April_2007,1 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(f),MATH101,April_2007,1 (f),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(g),MATH101,April_2007,1 (g),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(h),MATH101,April_2007,1 (h),1,100,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(i),MATH101,April_2007,1 (i),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(j),MATH101,April_2007,1 (j),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(k),MATH101,April_2007,1 (k),1,86,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(a),MATH101,April_2007,2 (a),2,85,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(b),MATH101,April_2007,2 (b),2,93,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(c),MATH101,April_2007,2 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(d),MATH101,April_2007,2 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(a),MATH101,April_2007,3 (a),1,100,3,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(b),MATH101,April_2007,3 (b),2,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(c),MATH101,April_2007,3 (c),0,None,7,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(d),MATH101,April_2007,3 (d),1,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_04_(a),MATH101,April_2007,4 (a),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_04_(b),MATH101,April_2007,4 (b),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_05,MATH101,April_2007,5,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_06_(a),MATH101,April_2007,6 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_06_(b),MATH101,April_2007,6 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(a),MATH101,April_2006,1 (a),3,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(b),MATH101,April_2006,1 (b),2,75,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(c),MATH101,April_2006,1 (c),3,77,3,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(d),MATH101,April_2006,1 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(e),MATH101,April_2006,1 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(f),MATH101,April_2006,1 (f),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(g),MATH101,April_2006,1 (g),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(h),MATH101,April_2006,1 (h),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(i),MATH101,April_2006,1 (i),0,None,4,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(j),MATH101,April_2006,1 (j),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(k),MATH101,April_2006,1 (k),1,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(a),MATH101,April_2006,2 (a),1,80,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(b),MATH101,April_2006,2 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(c),MATH101,April_2006,2 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(d),MATH101,April_2006,2 (d),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_03_(a),MATH101,April_2006,3 (a),1,97,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_03_(b),MATH101,April_2006,3 (b),1,76,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_03_(c),MATH101,April_2006,3 (c),2,65,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_03_(d),MATH101,April_2006,3 (d),0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_04_(a),MATH101,April_2006,4 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_04_(b),MATH101,April_2006,4 (b),0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_05,MATH101,April_2006,5,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_06,MATH101,April_2006,6,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_07,MATH101,April_2006,7,5,21,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(a),MATH101,April_2005,1 (a),2,96,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(b),MATH101,April_2005,1 (b),2,84,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(c),MATH101,April_2005,1 (c),2,73,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(d),MATH101,April_2005,1 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(e),MATH101,April_2005,1 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(f),MATH101,April_2005,1 (f),1,82,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(g),MATH101,April_2005,1 (g),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(a),MATH101,April_2005,2 (a),3,80,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(b),MATH101,April_2005,2 (b),1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(c),MATH101,April_2005,2 (c),1,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(d),MATH101,April_2005,2 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_03_(a),MATH101,April_2005,3 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_03_(b),MATH101,April_2005,3 (b),2,75,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_03_(c),MATH101,April_2005,3 (c),1,6,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_04,MATH101,April_2005,4,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_05_(a),MATH101,April_2005,5 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_05_(b),MATH101,April_2005,5 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_06_(a),MATH101,April_2005,6 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_06_(b),MATH101,April_2005,6 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_07_(a),MATH101,April_2005,7 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_07_(b),MATH101,April_2005,7 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_07_(c),MATH101,April_2005,7 (c),1,1,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(a),MATH101,April_2005,8 (a),3,59,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(b),MATH101,April_2005,8 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_01,MATH102,December_2012,A 01,1,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_02,MATH102,December_2012,A 02,1,95,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_03,MATH102,December_2012,A 03,1,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_01,MATH102,December_2012,B 01,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_02,MATH102,December_2012,B 02,1,95,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_03,MATH102,December_2012,B 03,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_04,MATH102,December_2012,B 04,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_05,MATH102,December_2012,B 05,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_06,MATH102,December_2012,B 06,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_01,MATH102,December_2012,C 01,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_02,MATH102,December_2012,C 02,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_03_(a),MATH102,December_2012,C 03 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_03_(b),MATH102,December_2012,C 03 (b),2,61,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_03_(c),MATH102,December_2012,C 03 (c),1,45,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_04_(a),MATH102,December_2012,C 04 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_04_(b),MATH102,December_2012,C 04 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_04_(c),MATH102,December_2012,C 04 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_05_1,MATH102,December_2012,C 05 1,0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_05_2,MATH102,December_2012,C 05 2,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(a)_i,MATH102,December_2011,1 (a) i,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(a)_ii,MATH102,December_2011,1 (a) ii,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(b)_i,MATH102,December_2011,1 (b) i,0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(b)_ii,MATH102,December_2011,1 (b) ii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(b)_iii,MATH102,December_2011,1 (b) iii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(c),MATH102,December_2011,1 (c),1,94,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(a)_i,MATH102,December_2011,2 (a) i,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(a)_ii,MATH102,December_2011,2 (a) ii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(a)_iii,MATH102,December_2011,2 (a) iii,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_i,MATH102,December_2011,2 (b) i,1,33,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_ii,MATH102,December_2011,2 (b) ii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_iii,MATH102,December_2011,2 (b) iii,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(c),MATH102,December_2011,2 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_03,MATH102,December_2011,3,0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(i),MATH102,December_2011,4 (i),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(ii),MATH102,December_2011,4 (ii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(iii),MATH102,December_2011,4 (iii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(iv),MATH102,December_2011,4 (iv),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(v),MATH102,December_2011,4 (v),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(vi),MATH102,December_2011,4 (vi),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_05,MATH102,December_2011,5,0,None,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_06,MATH102,December_2011,6,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_07_(i),MATH102,December_2011,7 (i),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_07_(ii),MATH102,December_2011,7 (ii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_07_(iii),MATH102,December_2011,7 (iii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(i),MATH102,December_2011,8 (i),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(ii),MATH102,December_2011,8 (ii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(iii),MATH102,December_2011,8 (iii),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_09,MATH102,December_2011,9,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(a),MATH103,April_2013,1 (a),24,57,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(b),MATH103,April_2013,1 (b),17,51,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(c),MATH103,April_2013,1 (c),26,25,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(d),MATH103,April_2013,1 (d),19,76,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(e),MATH103,April_2013,1 (e),12,43,3,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(f),MATH103,April_2013,1 (f),16,21,3,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a),MATH103,April_2013,2 (a),21,80,3,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(b),MATH103,April_2013,2 (b),20,24,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(c),MATH103,April_2013,2 (c),13,33,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(d),MATH103,April_2013,2 (d),24,25,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a),MATH103,April_2013,3 (a),13,20,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i,MATH103,April_2013,3 (b) i,15,5,5,1
